Id,Probability
114807,0.0505889688829892
116068,0.0906385412281497
14902,0.0764677430848691
3458,0.0327030872920978
78376,0.0343064967840955
111262,0.0653137679099535
91804,0.147827840315552
18432,0.0977393021410375
85725,0.0443587486729799
128652,0.0272038693544078
55162,0.0765628458915856
90113,0.0392345185912665
42606,0.116868906972951
51340,0.038837569662448
111559,0.0669750769463299
8504,0.0500767917426065
6398,0.0499914922133014
35635,0.0701960237140956
52220,0.0352802677161363
144728,0.0297783645650028
41463,0.0685156742403393
50560,0.0847927945068601
124800,0.0615639823619027
83840,0.0297539923900444
126902,0.0487625934053597
54370,0.0777189759898235
124805,0.0369774622421645
95624,0.0709604252701765
147770,0.0354639682887805
14232,0.044638277757716
102168,0.181478766876996
30697,0.306843676580676
140854,0.0608172985869993
46458,0.0856523800515455
145988,0.0540095377847993
66172,0.0412067233532389
66980,0.0382200600635477
114835,0.05274644547101
66004,0.0438897515114779
145844,0.079317437331749
141998,0.0731073422934672
85589,0.0608319070501636
92482,0.0795660270541519
46038,0.0996229053345462
41418,0.0362743996081242
60990,0.0511638816550843
129554,0.0401717017108529
16364,0.0927594367734527
111915,0.0878974073353651
40477,0.0191943292809529
48493,0.0899397238213659
136343,0.0706433265919047
21711,0.0192986633132244
97111,0.0498071612654955
139021,0.0942528513440401
27760,0.0393061630248802
48860,0.115708595805851
106680,0.0272009516994489
79912,0.0280538705204944
61538,0.0822042494027192
36913,0.0274086169650441
133304,0.0512346162457771
84968,0.0877326991767176
126226,0.0562527100227861
7289,0.088845723660574
35426,0.0424879405232873
1892,0.0279700417094673
144555,0.0236638034508286
90118,0.0917322226256119
92758,0.0290966157997861
91535,0.0943258708103649
128299,0.0673215700927617
15872,0.0251903916601286
47256,0.0403351293683284
107908,0.0336655976932888
31553,0.0605154249042631
82835,0.0568656719087182
30009,0.0686155991051702
112663,0.0411379562314505
19846,0.065083645468842
81411,0.094808138235453
47030,0.0536703647702448
60882,0.0998669976737993
141479,0.0480567174708603
95545,0.030921693303532
88789,0.102642167950444
22003,0.0215143183676961
15113,0.0316118656498938
37388,0.0201409878611982
101131,0.0340668339167008
138367,0.0709324180966662
136038,0.0202332313829627
51929,0.0614650107789961
140181,0.0942374064171553
108423,0.0408507516716798
128382,0.0491746797374661
131032,0.0596142140065333
26672,0.153499835627777
119608,0.0881490440986277
93971,0.0480337661577818
77261,0.0725540871530048
75852,0.0220600446644677
83349,0.104959975302484
96488,0.0182451270445821
37374,0.0226462446765088
66392,0.0788475988410795
56289,0.0440689255893564
95982,0.0445785042289617
149969,0.117520591395853
123836,0.0232853776665021
71512,0.0437946753977
79868,0.0265354554133044
37571,0.0299771370710128
88461,0.134891047690293
135792,0.0877154916229158
97584,0.0575431753580687
146755,0.0360743764301742
54879,0.0371589793001133
2555,0.028090731346616
39718,0.0730088889598328
24264,0.0494424355971538
97622,0.0424924789244565
120286,0.0929430809002656
13682,0.0407572920480454
129811,0.0521206029769489
92759,0.116221902921891
43843,0.147886668856986
133660,0.0335552365402454
131930,0.293927669674041
133704,0.0172049435637291
122779,0.0407306458895804
78694,0.0647009484648875
23967,0.130152646941346
7287,0.147938286088242
27572,0.0817924467449612
147643,0.0771673299756157
60359,0.0473617780336635
114685,0.0243916397895104
144232,0.0405390696646476
26106,0.0406934924481076
78827,0.0287056006124831
26907,0.147832514165581
45116,0.0469830347588033
86062,0.0284823619243193
74770,0.071063624642453
89337,0.0723589160952873
37956,0.0750914137628917
22658,0.0594237422371011
98431,0.0177922832842942
114627,0.0149428034035539
92452,0.0582495189879561
44617,0.0402624027155737
109631,0.0176626498082135
106052,0.056786470057873
24482,0.0303746124552559
121498,0.0494831627267698
79952,0.129873187275677
79477,0.0415534267865999
142437,0.0382970392439102
73435,0.125584006650328
24790,0.0576213198367431
18759,0.0209310491009325
104129,0.0334945250027388
42101,0.0352901245181083
55504,0.0291716057093486
92727,0.157397659558268
140171,0.0560771371172387
147250,0.0325993832374579
148535,0.0904509742599041
70402,0.0652166888771541
34457,0.0264451538567672
116681,0.0386024183546039
95196,0.102601156844417
97272,0.0384299451714044
23401,0.080360945994134
85620,0.0947426412694845
1999,0.0361087071020416
7002,0.0508896120984664
120018,0.0787912438769152
78977,0.0403038630090956
3770,0.0483100952899626
63980,0.0462421618701849
108066,0.075245328985374
44234,0.0857667329529724
55786,0.0248887763536758
72666,0.0337126855503788
72423,0.0563012586282074
130156,0.0456522633885287
10451,0.0897172488018772
73595,0.117077215065223
73986,0.244358653044859
84501,0.0557005681640229
15941,0.055603911859892
59626,0.105767837059083
145371,0.0328601853380638
26102,0.0457670938622098
76501,0.0185842808845277
13714,0.0492307423579333
59670,0.0318111286766238
123573,0.0336818412725674
82001,0.0476711972378119
16355,0.0294579348367704
114214,0.0659834491563542
42140,0.0594911427736815
59092,0.0655278499830505
116412,0.0928602454509852
115726,0.0147999745573896
146851,0.0439569608443713
131042,0.0705620061223922
7501,0.0262218759589169
105732,0.0270617553443242
60579,0.0209445050715858
40769,0.0265438640095169
77956,0.0525427285466262
86926,0.0501674904905609
13379,0.0369196100856248
79604,0.256373471610724
46198,0.0513869734609049
90925,0.0334027300752292
55152,0.0934887911453187
90901,0.0665965899525535
70278,0.0544754032412964
121263,0.0875991301507562
12493,0.167937948711472
90310,0.0346826148356942
58696,0.046049798886205
84352,0.0658472212738966
8654,0.0357733845911689
146272,0.086683791029503
43158,0.0400895328217714
38961,0.0326287815349622
8228,0.0323977915097739
115048,0.184263502037077
109454,0.0723633565762829
37303,0.0270951259891412
53091,0.0463105335784597
22684,0.0528108469310513
70262,0.0318080132743821
85456,0.0269422932263141
128814,0.0576992592077723
24098,0.0750020229247389
16575,0.0600890843367402
16023,0.022058445523585
11894,0.0123006983037188
14796,0.0402208834803411
39581,0.0309730549009553
148797,0.0990220480549176
57218,0.0337977653368696
56114,0.0281937167493841
148131,0.0244753062167117
110561,0.0214788520829573
63394,0.514852875166746
108923,0.0374211291377644
56040,0.0430937792179433
17543,0.0409945351337881
81164,0.407048810704755
100139,0.0556381224737971
25570,0.130949376123665
70493,0.03568672766365
116227,0.0544534601431599
110753,0.0264990881347405
129577,0.168051742285862
55559,0.0367280935271236
84253,0.0451881436235091
118613,0.0771292765393851
117773,0.0307716400440221
31206,0.0272459211493527
59005,0.0717842757057656
22678,0.0624022954699925
124808,0.0927896893837161
94043,0.0750798315341126
10360,0.0399920316506414
75899,0.0526198551993773
18138,0.0352901240616873
144075,0.0425564680605438
66823,0.0559263493117423
49538,0.0759372675585006
62505,0.0302709229262985
15043,0.0375950161644947
25869,0.136278536677777
49641,0.0371668853539987
36617,0.032642320168665
136076,0.0412077752965568
128479,0.0265448374928186
123643,0.0957541898314606
135043,0.0353421416905201
92990,0.107695183821431
127239,0.0400058395128252
85872,0.0747030626138241
9508,0.0713877183324443
141886,0.0632052446132579
125055,0.0401022843988356
56867,0.0329864581762019
122672,0.0237685534534321
82508,0.0670238613858586
139812,0.0894147495671287
118023,0.0577818347409895
118383,0.0573580444098618
111515,0.067553075448022
97382,0.0361088816371397
103498,0.0826397132154305
146457,0.0627941922122624
97815,0.0751757082096464
87873,0.0548516281690145
27706,0.0484478942814116
119222,0.0354154547609275
134693,0.0407984165129906
104705,0.026938416901806
144902,0.0964133075665146
106748,0.740871943691285
3967,0.0386735195182779
60680,0.0302203060401177
141326,0.0326995117592438
5909,0.0783610239962838
84186,0.0520600224116617
50271,0.0247317519003302
133977,0.0302464471516163
128340,0.0744301021507526
31168,0.893214309810226
31610,0.0214863447970878
61730,0.0657170718372623
35844,0.0775510625941036
50853,0.111462309936592
10339,0.0745466760255225
141082,0.0791814573732528
90717,0.0328205296117724
7757,0.0702758437614176
96947,0.0540544607961028
134025,0.0319806062146965
104936,0.0379448664232337
9646,0.0265019344920217
96937,0.0774145686355967
14443,0.0294145588270101
9107,0.0410870247994645
65808,0.187693046092346
118421,0.0183472711868741
30648,0.0776711677225072
138380,0.060619684963084
11273,0.0811785270218477
61187,0.068391242022542
131140,0.0303818820498478
113854,0.0528569210559311
126928,0.0371577943818799
58430,0.084886778021839
117389,0.0348083039467972
142422,0.0678861450831519
59344,0.0441120357222282
112319,0.0584664017727343
125546,0.0294166307557219
51000,0.101083343378021
22146,0.0775543131342705
33013,0.112045824613376
19301,0.0751521399926061
1143,0.0991904238723102
143007,0.0514302760775647
68253,0.0373820450955776
69649,0.0789255580151188
146949,0.0715366924906078
109002,0.0257913705899925
140656,0.039265407325952
125228,0.0836359754282587
64031,0.157324858402537
49125,0.0374669523766994
20415,0.0433835744158332
136692,0.0570125732590053
18849,0.0335041828801429
31657,0.062607962904831
59461,0.0360356578318612
111224,0.0335623878869801
69503,0.0526292396379312
106425,0.085635225902892
37177,0.105358271340508
5973,0.0835105006543214
16241,0.134664775795235
70819,0.0483914533707203
9738,0.060708674231966
149589,0.0435244797005415
81894,0.0341060018407114
126415,0.0297223235848884
110353,0.098450352391332
76488,0.0424179274043895
66488,0.0331690760318886
67469,0.0396192725683431
25773,0.0239415185900812
93502,0.180974399774999
123451,0.0760203464096009
28510,0.107973378806959
108839,0.0408080355091151
126311,0.0947746375510609
66901,0.223751677256718
52974,0.0481315448747433
130964,0.0306695976898962
86632,0.0430608604564043
114733,0.0643250159104807
28843,0.0389975690642358
63903,0.0431565118509253
37800,0.0277147423499
136922,0.0925129552154018
40804,0.0402208850596375
136258,0.0205237767503924
9814,0.0565829056094385
144328,0.0856732660079449
117765,0.0258176326496056
41957,0.0518894814035527
35351,0.0524157830100799
130089,0.0258539324551873
6982,0.0872733362485597
3742,0.0372761768870626
70363,0.0560101438862191
74405,0.0598536594692926
144411,0.210814846514078
27258,0.0270703665867251
132021,0.0856296026295736
16312,0.0463283136317479
89691,0.081102594066777
64221,0.117416616420461
146518,0.032781647209767
95178,0.0226830151333696
121270,0.0865794691186399
141733,0.0378075956871531
76485,0.0434378123549694
74202,0.0463039981370563
31721,0.10177032785613
134811,0.0654372415332721
78125,0.0354078188858648
62171,0.061037845922648
147803,0.0882850231644446
74039,0.0277959699123324
2975,0.0774368089959507
95062,0.0209317506910858
57816,0.0577815891360145
26482,0.022502633554133
117809,0.0436319221230316
72905,0.0227217378252186
29247,0.0466757466618514
131719,0.0299088372764655
101868,0.042189994147687
67232,0.125185834440199
9043,0.0382256564750579
149188,0.0659700380633527
59338,0.0316924481618992
146444,0.255656597694844
6703,0.102720326881738
41095,0.0355784155057929
99224,0.0644671262486163
131880,0.025816703716998
87013,0.0335048355014029
75078,0.0604288362240615
115416,0.116956739281136
60091,0.0469236646880358
42527,0.0493805452527874
140328,0.080220581314796
102389,0.0558366206445856
12341,0.0590021780347541
134295,0.0363043320598552
106036,0.0950191729940169
1933,0.0618326557664027
35643,0.0540383149739285
141636,0.0482321141144379
27493,0.0743763489261977
1061,0.0272469125710349
131303,0.014432705934902
107829,0.0358270462931367
16610,0.0417327875243237
64937,0.0542185209040965
132487,0.0830148857364778
93374,0.078430758159907
6406,0.0703998439384208
13907,0.0547475087250843
32804,0.0437944527631047
48982,0.012765951070545
58680,0.0558219791848476
66087,0.0867719166343189
16612,0.0310332898559651
108065,0.0719985895471794
1218,0.0657516544757977
135810,0.0963877921529188
55059,0.0509827036000225
78329,0.0658283192961963
42921,0.24711017293742
139938,0.0440011151829681
36601,0.0325933212825474
9929,0.0756424791621286
25671,0.034841576317729
63026,0.0452926340368952
98396,0.0138530904690125
13992,0.0677512485278343
45414,0.054415304423293
64159,0.0280853275549511
59181,0.0456655935348553
144039,0.0864788959075372
1664,0.139861772281999
53029,0.0796224584902388
102818,0.0407493211512945
122863,0.0703671419034624
107019,0.0565477465081472
21831,0.109241017323909
104212,0.0543120333875442
14988,0.0346527680420968
108917,0.0894508192822913
3705,0.113699100796789
115655,0.0804466642893611
134343,0.0820954402558364
83704,0.0500950219353174
77336,0.0620002911195003
51026,0.0301037894367315
131668,0.0566293845424629
16276,0.0810141871663147
8926,0.0241724494006075
58415,0.0264478348935643
102283,0.0440967368982039
80522,0.116171105367891
114428,0.0721339801546411
10777,0.0328819572668753
12868,0.0367712832279205
41365,0.0330227077590477
127654,0.0371974129259615
74200,0.0694883892551182
33163,0.0723613511199018
139520,0.0725999840973779
133822,0.0517215719364893
37881,0.0497044148869755
62785,0.0462276528037818
2377,0.0211471788680993
3034,0.0817948944141935
114570,0.043345237102601
51280,0.053021031580491
141227,0.0421051894869393
133971,0.034218483793112
119990,0.0399814832901418
51278,0.0515272193933883
18883,0.0265376306713061
127578,0.0928722135163434
48569,0.0867668058611093
96882,0.100590052764547
8317,0.0410598447581002
100832,0.0896254791829722
72901,0.0183063410786035
131308,0.0727992974448693
8679,0.0371939885364277
44671,0.0619081611664057
142650,0.0745519075985079
97000,0.0745934224579164
49135,0.0381348699689827
64015,0.0239412853341277
62299,0.0343906014922274
114103,0.0696212215969557
114603,0.0735226086132918
148519,0.0574045862960715
59942,0.016143272181657
84137,0.144524532238442
53953,0.0192187937302954
50556,0.0338485243179505
78360,0.0391979813012266
82778,0.1950508868291
35233,0.0441213932077608
73185,0.0421535920176923
115075,0.0496725381584367
20623,0.0514854945925252
147608,0.0620277153481976
8375,0.0312823024383482
30636,0.0740739906715454
91628,0.0334334834112728
143061,0.0395747535679845
104278,0.033760880235442
119943,0.0536621106009867
50685,0.42941065072816
22699,0.0950697877939423
42672,0.0621166420472826
13093,0.0921794604956982
56589,0.0733306089031702
39603,0.0477753974189156
93519,0.0485748923243007
85449,0.0421419415473898
117634,0.0628024684400898
81434,0.099013598566705
53610,0.0317413024466457
24726,0.0654822168901007
79693,0.0276629537649553
48693,0.137471473515739
7320,0.0123280146537075
111089,0.0883541893002757
128287,0.0210349747061011
110435,0.0380828975689844
102739,0.029327258548516
123024,0.02685267243987
129330,0.0538370626653714
21672,0.058224103528918
137289,0.0663385402939216
120337,0.0605825100263354
79069,0.0437892045908932
28393,0.0327019067517738
118173,0.0246458525368981
70866,0.154942826010551
75451,0.0676680875217025
64417,0.0822045116456418
44742,0.0422008611915009
65144,0.710227911649476
135577,0.0335033025704951
47543,0.0549342741994649
72576,0.0601789545095246
78114,0.0355062301543509
109761,0.104527633483794
130333,0.0832246176410549
102746,0.0532962191586124
104601,0.0345712141981587
25071,0.265143476974692
141830,0.0584906881316833
